wall_time,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,vx_mps,vy_mps,wz_rps
1789204175.8320475,0.7678530821646744,17.456314680601004,0.5635212809192465,0.02951962117281531,0.14191937296420248,1.4485448009189947,0.027227250616624104,0.05553708275343535,-0.06983881712813321
1789204175.8368845,0.7679638860752843,17.45652926091291,0.5634427721183107,0.029617095024264645,0.14206441471062956,1.4482630875536784,0.027502198150316706,0.05525360969640418,-0.07106903124704093
1789204175.8424704,0.7681311383693603,17.456849911768533,0.5633267316644146,0.029761822875381875,0.14226930189517728,1.447831109588914,0.027670633908475253,0.054901777598669474,-0.07282130497108112
1789204175.8460944,0.7682428323837442,17.457063044010198,0.5632498187844517,0.029855461155128268,0.14239939137398003,1.4475374903513751,0.027643879714102357,0.05472203361766919,-0.07384792566930962
1789204175.8517668,0.7684103953516133,17.45738218267221,0.563132494349532,0.029991097211526267,0.14259143496895965,1.4470859421430844,0.02757649401870372,0.05459223509927202,-0.07618175301454264
1789204175.8563259,0.7685217489176706,17.457594820457953,0.5630531134526692,0.03007740300372128,0.14271847710514976,1.4467775150174151,0.027445084747145684,0.05456180289782632,-0.07758510842429034
1789204175.8620875,0.7686876477757901,17.457914047005136,0.5629325303304273,0.03019915728635498,0.14290759336998587,1.4463051801798994,0.027129596388655544,0.05460165685109537,-0.07942503423044503
1789204175.866615,0.7687973008631989,17.458127277157843,0.5628510830218805,0.030274490981071992,0.14303263682394948,1.44598466191798,0.026844848277649803,0.05468594381374346,-0.08047393051312712
1789204175.8725433,0.7689607783129984,17.4584479575855,0.5627264769560194,0.030382328236691007,0.1432194791206741,1.4454975333276585,0.026595129462217638,0.05484299962064245,-0.08163318394043458
1789204175.8762195,0.7690688123935936,17.458662577447793,0.5626420137742816,0.030450550928850344,0.14334350281819916,1.445169313949047,0.026365827267382316,0.0550046074770222,-0.08228414868176402
1789204175.88343,0.769228901280755,17.45898624623851,0.5625136306485833,0.0305457053210073,0.14352837188467124,1.4446727316695502,0.025909641509499457,0.05533759802801391,-0.08307561295121184
1789204175.885636,0.7693340043951696,17.459203471324805,0.5624271221756266,0.030603469343097454,0.1436506631533328,1.444339346327245,0.025526842930012637,0.05562141860469773,-0.08348098900954454
1789204175.892393,0.7694912930677426,17.4595310072191,0.5622924176872311,0.03068527852745868,0.14383465781020802,1.443836266059876,0.02535484112125205,0.05600190160257062,-0.08410832684611269
1789204175.8958323,0.769596151885478,17.45975061275243,0.5621992211584059,0.03074057426363232,0.1439595470867452,1.4434987083483293,0.025355098265438157,0.056265777167582645,-0.0845443606648058
1789204175.9025028,0.7697530441822175,17.4600823474277,0.5620552817430801,0.030822228346971986,0.1441492868732816,1.4429894321222478,0.025264834374845384,0.0567436939948524,-0.08510851640442375
1789204175.906074,0.7698572339214194,17.46030525503596,0.561956579478573,0.03087468115839984,0.144277123697721,1.4426483745676346,0.025140550495716216,0.05711482798027761,-0.08539121314357404
1789204175.911755,0.7700132054156557,17.46064236391599,0.5618026325058347,0.030948450093315698,0.14446896144865748,1.4421320605067378,0.025025344084775487,0.05765701878702771,-0.0864491906395249
1789204175.9167645,0.7701173858838061,17.460868198984727,0.5616976055583952,0.03099630797283238,0.14459895159679076,1.4417877547969686,0.025093144074464172,0.057955205823556136,-0.08551042808821434
1789204175.922382,0.7702741407467193,17.46120802101216,0.5615382244446457,0.031079002244098305,0.14481051865014674,1.4412905172159611,0.025380304842203983,0.05828619606327878,-0.0818347391793529
1789204175.9260633,0.7703792198995967,17.46143525375495,0.561430922293802,0.031140052505274105,0.1449610295693567,1.4409716361204241,0.0255112546916324,0.058537793129977034,-0.07943041422900769
1789204175.9319482,0.7705400161922635,17.46177609033822,0.5612683746740195,0.03126000453851677,0.14518941077966277,1.440504839124425,0.026469097846510824,0.05848821212594132,-0.07744168889844548
1789204175.936866,0.7706491369470315,17.462003357733316,0.5611596152906999,0.03135855179918575,0.1453411865479691,1.4402007471965057,0.027028813108216802,0.05847051747204436,-0.07599546862333635
1789204175.9430661,0.7708154112355275,17.462344374323024,0.5609971797452735,0.031526562840659474,0.14556711548151302,1.4397559957306147,0.027751646701007885,0.05845090053881201,-0.07373582895766312
1789204175.9465053,0.7709278197871549,17.462571849926903,0.5608901042016303,0.03164800663415381,0.1457164043775449,1.439467070397923,0.028164391668291676,0.05845171299154612,-0.07224700435997303
1789204175.9522798,0.7710990557273302,17.462913187234292,0.5607303701775529,0.03184913975366318,0.14593728709735004,1.4390451553337278,0.02892286047436736,0.05841592964895572,-0.06992521217152167
1789204175.9558067,0.7712149039608515,17.463140903912922,0.5606247319749799,0.032001920310892315,0.14608178822215792,1.4387715385601223,0.02942600200482546,0.05839820190027953,-0.0684227026444457
1789204175.9625895,0.7713909591635428,17.46348297957382,0.5604685552666845,0.03224777326006852,0.14629345021972895,1.438372022322117,0.030042735690481055,0.058422394971896975,-0.06626297289402612
1789204175.9660382,0.7715094769208927,17.463711529891654,0.5603656151854863,0.03241723008507593,0.1464303526152882,1.4381126385627527,0.030372520965308052,0.05847455290960314,-0.06488375223237547
1789204175.972122,0.7716871843807069,17.464055371364868,0.5602087880891014,0.03265603085178991,0.1466426026957054,1.4377318249834392,0.030241247760485028,0.05878256728781978,-0.06350914196589598
1789204175.9768434,0.7718052041265544,17.46428551198103,0.560103329854815,0.032801264066182584,0.14679017875479644,1.4374814544664094,0.030065741428040887,0.05902609500029108,-0.06296241107654311
1789204175.9819026,0.7719810892382726,17.46463248218324,0.5599448620693152,0.03300347046731898,0.14701826990559388,1.4371088042531086,0.029737704336850378,0.05944107065004726,-0.06251532327469836
1789204175.9868357,0.7720976612768405,17.464865211123858,0.5598387803598496,0.03313049314590205,0.14717355351552933,1.4368617291649286,0.029512626083665745,0.05974600054585585,-0.06229221779512406
1789204175.992884,0.7722725903363998,17.465216936049067,0.5596751975993952,0.033320828365099635,0.14740392870350527,1.4364881333271122,0.029527579969217184,0.06022490112027973,-0.06309549864007967
1789204175.9962387,0.7723891269519694,17.46545337754913,0.5595639015807304,0.03344780041044512,0.14755423061210962,1.4362364158078487,0.029497388659045422,0.06058255690387931,-0.06359584311445617
1789204176.0018723,0.772563523572162,17.465811346698953,0.5593950978084967,0.033634710859117345,0.14777416960665346,1.4358552852934425,0.02936374480787475,0.06118962468451677,-0.06422951926979358
1789204176.0064962,0.7726793776974288,17.466052406890665,0.5592820089340702,0.03375507008701897,0.14791685161123103,1.4355990910530445,0.029232008891769117,0.06163855979560989,-0.06460809950799304
1789204176.0124624,0.7728532245783115,17.466417743768716,0.5591100542953554,0.03393974965033815,0.14812231047520463,1.4352106709588317,0.029291945838499468,0.06228381127850703,-0.06550583639833699
1789204176.0169616,0.7729689072405279,17.466663678502044,0.5589942343145918,0.03407332664972392,0.14825292570164444,1.4349483623838915,0.029320764759219943,0.06275784620239062,-0.06605749341292262
1789204176.0226345,0.7731409984247753,17.467034854884183,0.5588216518658452,0.03426536458603481,0.14846556951181697,1.434537280041706,0.02888209153884759,0.06341926705307185,-0.07025879909933773
1789204176.026418,0.7732546124948413,17.467284158608297,0.5587065579066547,0.034381958330852475,0.1486206734688239,1.434251307277622,0.02851638277760516,0.06392267844846859,-0.07254119744910963
1789204176.0327067,0.7734236349631701,17.46766072297613,0.5585296790298857,0.03453138990311907,0.1488614181591741,1.433802011323644,0.027958797934950142,0.06453136428520263,-0.07660408972628242
1789204176.0361447,0.7735355518214806,17.467912989011346,0.5584102787911422,0.034618448671317414,0.1490246253230505,1.4334919244603606,0.02768198826880486,0.06482436199522539,-0.07846274683392686
1789204176.0421069,0.7737022687978738,17.46829303616325,0.5582312526140711,0.03473975116510274,0.14927283788932355,1.433014949008789,0.02734715770692587,0.06519070517357392,-0.08071457062155968
1789204176.046506,0.7738127747382406,17.46854751544146,0.5581118006737952,0.034817344591074766,0.14943899002422575,1.4326903374378375,0.027143500363720936,0.06543064564775071,-0.08193957557516983
1789204176.0522354,0.7739785037944088,17.468930603966545,0.5579282422993112,0.034947040808302236,0.1496881714760481,1.4321954623881172,0.027258061813463005,0.06567902357798423,-0.08345399363053493
1789204176.0555289,0.7740887703834602,17.46918718201165,0.557803854234031,0.03504163249430202,0.14985335578612308,1.4318604974104876,0.02724774678352285,0.06589209634491201,-0.08444800815322603
1789204176.0625062,0.7742535037788286,17.469574356069526,0.5576154266484575,0.03518626030032786,0.15009754755755514,1.4313501808520368,0.027094155937926682,0.06630294977951513,-0.08599951282378214
1789204176.0656855,0.7743626660708701,17.469834352875832,0.5574891673055028,0.035279601161389826,0.1502567877137465,1.4310044315610373,0.026901111092725707,0.06664488440615782,-0.0870889794185821
1789204176.07259,0.774525429863817,17.470226573341748,0.5572959481299787,0.035425852851846754,0.1504876903524741,1.4304814292323569,0.026822963014678926,0.06701594060782921,-0.08734162153983395
1789204176.076088,0.7746331233609919,17.470489567986238,0.5571646717304956,0.035539484418546465,0.1506350859879409,1.4301339795624723,0.026770406144364232,0.06724289865707844,-0.08706202093761604
1789204176.0818348,0.7747929603034736,17.470885724587372,0.5569652187975445,0.03572057068349259,0.15084991871753006,1.4296146149933735,0.026515668447826893,0.06755071909385768,-0.08671498196449452
1789204176.0864532,0.7748981838229585,17.471150085531775,0.5568305964488655,0.03584422119953311,0.15099457798821272,1.4292698996671644,0.026251360748859805,0.06763534836118447,-0.08632562580120494
1789204176.092568,0.7750546226198056,17.471547016607662,0.5566242362574599,0.03603310807663568,0.1512246480121682,1.428755825125784,0.026035734712158493,0.06782791341297983,-0.08573626042518852
1789204176.0963526,0.7751580119031175,17.471812063082762,0.5564846243146385,0.03616056536887283,0.15138532552498604,1.4284175071457044,0.025895568229946576,0.06796520908484542,-0.08473802718161953
1789204176.1020377,0.7753117615255216,17.472210512371962,0.5562740418091299,0.036351310160305295,0.15163298757868468,1.4279205423375176,0.025666331264419504,0.06818391156843746,-0.08253904400834347
1789204176.1067367,0.7754133781575777,17.472476895160842,0.5561337435155321,0.03647682209205762,0.15180067094999178,1.4275977646509457,0.025512077886400468,0.06835018321636252,-0.08078089875238412
1789204176.112529,0.7755649766539005,17.472877197963772,0.5559211818828157,0.03665078475341416,0.15205026478783396,1.4271239068938584,0.025181976424049003,0.06849436888230692,-0.07923731577841375
1789204176.1161036,0.7756655408337789,17.473144601698177,0.5557783998299773,0.036748839500207374,0.1522116255958643,1.4268113454589229,0.024949086638190208,0.0685732886369391,-0.07845936580449085
1789204176.1218686,0.7758155520483174,17.473546816380484,0.5555643225981896,0.036874496343376,0.15244611568655356,1.4263493760684562,0.024635957914405465,0.0687419845341939,-0.07696655533360242
1789204176.1265736,0.7759149769760058,17.473815850247362,0.5554219311901645,0.036947022623711294,0.15259737043803498,1.4260468542294147,0.02444476393701035,0.06889155115566367,-0.0757970241670221
1789204176.1323354,0.7760640005170681,17.474219679726414,0.5552080478984683,0.03705471323697575,0.15281196799551064,1.425596230006345,0.024469404739838788,0.06884533024743857,-0.07496886925668603
1789204176.136109,0.7761639086043245,17.474488091368386,0.5550677050944488,0.03714474156149265,0.15294627764250676,1.4253030568911729,0.02477955807205675,0.06857348709637388,-0.07318101293099052
1789204176.1418934,0.7763144036695061,17.47488987833761,0.5548616787545936,0.037303626821282514,0.15313432838338312,1.4248766194411244,0.025120418470400717,0.06824031627150916,-0.07045719966647543
1789204176.1464572,0.7764150237154689,17.475157298043563,0.5547269243355945,0.03741802857082806,0.1532501545771696,1.4246009229358771,0.025236457382438633,0.06809573890749238,-0.06872382928825585
1789204176.1522505,0.7765664470753816,17.475556966156415,0.5545244719313918,0.037603475862373545,0.1534096712108846,1.424195072966809,0.025468168097039594,0.06764125216332981,-0.06735590574612295
1789204176.155685,0.7766675059068997,17.47582283361016,0.5543898403894041,0.037730949464390505,0.1535066681082481,1.4239285012462093,0.025501337028677205,0.06743444030961902,-0.06652212837395877
1789204176.1625817,0.7768188784815973,17.476221498454372,0.5541891358922263,0.03791696172937215,0.15363808913737062,1.4235337687397638,0.02540492441536183,0.06726733101222976,-0.0654358401334073
1789204176.1660652,0.7769194542227627,17.476487588996676,0.5540565127020171,0.038031827039748056,0.1537162663971764,1.4232736759380047,0.025249394909529058,0.06725336631154218,-0.06480758337664866
1789204176.172052,0.7770701735426487,17.476887652248212,0.5538550768884722,0.038195696847902534,0.1538228997643066,1.422885460004693,0.02517151931621718,0.0673571548197379,-0.0646690873305755
1789204176.1763723,0.7771705172027497,17.477155307702596,0.553718853291833,0.038305847416764814,0.1538905184828405,1.4226255773094265,0.025133557131530537,0.06751033057571151,-0.06484534458814643
1789204176.182379,0.7773203070520286,17.47755828962237,0.553513374186897,0.038463986103480945,0.15398889688449777,1.422233024107348,0.02489543205213758,0.06783401785469802,-0.06577683368106581
1789204176.1859279,0.7774192666812207,17.47782775062666,0.5533761661037688,0.03855787614083603,0.15406083087736208,1.421965026247084,0.02461257573850657,0.06805424385742116,-0.06720203627162202
1789204176.191588,0.7775658316765882,17.478234193598745,0.5531664827084409,0.03868512036787989,0.15417132218281795,1.42155105891174,0.024092209225592208,0.06852365658333595,-0.06964210713263325
